"","time","MR_mean_summ","MR_sd_summ","maladaptation_time"
"1521",1521,0.0301789490486498,0.0754932724475647,0
"1522",1522,0.0333693896670475,0.081260412747448,1
"1523",1523,0.0303479862797511,0.0759789991327517,0
"1524",1524,0.0337176073370062,0.0822377759480892,1
"1525",1525,0.0331080680499243,0.0804666901064012,1
"1526",1526,0.0342960321587802,0.0835134545367734,1
"1527",1527,0.0400781088794735,0.0934750066740249,1
"1528",1528,0.0350528632350713,0.0836005893816898,0
"1529",1529,0.0331299837499457,0.0799505795768759,0
"1530",1530,0.0350929560937046,0.0849118501728484,1
"1531",1531,0.0339263217285346,0.0815027539305039,0
"1532",1532,0.0357174165433539,0.0853167780595106,1
"1533",1533,0.0362878688475045,0.0858581570764535,1
"1534",1534,0.0347747954729043,0.0831606498774154,1
"1535",1535,0.0340431400975791,0.0827854914954472,1
"1536",1536,0.0345716134571103,0.0825135175768376,1
"1537",1537,0.0388590380977406,0.0902016098040344,1
"1538",1538,0.0342334796944733,0.0819875951796347,0
"1539",1539,0.0337017366803249,0.0839948762778544,1
"1540",1540,0.0323344586797676,0.0796670090188024,1
"1541",1541,0.0298962720348128,0.0755521439330448,0
"1542",1542,0.0305317947901364,0.0771373282899911,0
"1543",1543,0.0292481777473891,0.0744901054014392,0
"1544",1544,0.032769968705141,0.0817511696848313,0
"1545",1545,0.0319267820448384,0.0786149854358552,0
"1546",1546,0.0375993963704808,0.0890053748403051,1
"1547",1547,0.033663826024597,0.0814496201185924,0
"1548",1548,0.0305378630400156,0.0767437078993253,1
"1549",1549,0.0320815862031625,0.0798430553917074,0
"1550",1550,0.0332531587149966,0.0815011044819548,1
"1551",1551,0.0328163393350074,0.0801553291612138,0
"1552",1552,0.037561025433541,0.0892883893155781,1
"1553",1553,0.0364475458601001,0.0859768059414893,0
"1554",1554,0.0331778952668642,0.0809330707395876,0
"1555",1555,0.0325005663169326,0.0791749265848207,0
"1556",1556,0.0326278622529714,0.079258544659626,0
"1557",1557,0.039341531631576,0.0909582084089061,1
"1558",1558,0.0345419056590007,0.0826074077789605,0
"1559",1559,0.0369007758322204,0.086740899215476,1
"1560",1560,0.0339234110719319,0.0817857132930838,1
"1561",1561,0.0326375340810859,0.0796774277922884,0
"1562",1562,0.0319195722839867,0.0783273669173834,1
"1563",1563,0.0314270491288693,0.0774548976021745,0
"1564",1564,0.0362877366122484,0.0864797007511595,1
"1565",1565,0.0379309676434196,0.089118655295791,1
"1566",1566,0.0345470401540855,0.0828715356407843,0
"1567",1567,0.0319894838148383,0.078678094841734,0
"1568",1568,0.0318143308692964,0.0791835639521693,1
"1569",1569,0.0327413157416768,0.0804930866597405,1
"1570",1570,0.032103922619105,0.079466703680186,0
"1571",1571,0.0347513746701979,0.0854958427651031,1
"1572",1572,0.028935040107375,0.0745285017790262,0
"1573",1573,0.0319991521496399,0.0794951009038422,0
"1574",1574,0.0327157169453749,0.0800713790327826,0
"1575",1575,0.0347862912791834,0.0843946393086886,1
"1576",1576,0.0346343817065358,0.0847143576939905,1
"1577",1577,0.0332269074212178,0.0811255797606167,0
"1578",1578,0.0324620767311332,0.0808289427932665,1
"1579",1579,0.0304661012092098,0.0769858225481449,1
"1580",1580,0.0353430285664551,0.0853882890824734,1
"1581",1581,0.0351444992135959,0.0854660140413647,1
"1582",1582,0.031994232655783,0.0792286732770377,0
"1583",1583,0.0316697578656962,0.0790542353419224,0
"1584",1584,0.0366131151654394,0.0906283495696315,1
"1585",1585,0.0310074834325205,0.0783900638969708,0
"1586",1586,0.0320450317646032,0.0791286839367195,0
"1587",1587,0.0313303001934013,0.0788438850880786,1
"1588",1588,0.0316631283764341,0.077662461200677,0
"1589",1589,0.0329991758880169,0.080521956490874,1
"1590",1590,0.0334617986631563,0.0813494085035928,0
"1591",1591,0.0348693221415413,0.0836723894859191,0
"1592",1592,0.0401018471580326,0.0924776310122954,1
"1593",1593,0.0348237946898543,0.0837331133115301,0
"1594",1594,0.0350039834266592,0.0844164027181785,1
"1595",1595,0.031012580941986,0.0770607055004585,0
"1596",1596,0.0295643728539386,0.0742748700123202,0
"1597",1597,0.0330434811584435,0.0815376086995702,1
"1598",1598,0.0383348624923417,0.0927063390652123,1
"1599",1599,0.0383461825891006,0.0918339987333683,1
"1600",1600,0.0362898798320489,0.087099326688221,1
"1601",1601,0.0330799745498767,0.0809234020562522,0
"1602",1602,0.0322022184466531,0.0793475669911782,0
"1603",1603,0.0342858647722404,0.0840175158957663,1
"1604",1604,0.0358272473572871,0.0862588123425678,1
"1605",1605,0.0393078044835159,0.0905177856435053,1
"1606",1606,0.0380250808855618,0.0892541623130199,1
"1607",1607,0.0348248142651831,0.0828000282100255,0
"1608",1608,0.0360954814033613,0.0855756361070379,1
"1609",1609,0.034053738107713,0.0819405006938357,0
"1610",1610,0.0361358881303455,0.0866128858898799,1
"1611",1611,0.0312505878138279,0.0769358495498191,0
"1612",1612,0.0306846074505976,0.0757684015381319,0
"1613",1613,0.033090976761218,0.0799634440946429,0
"1614",1614,0.0322229793628885,0.0783150292441678,0
"1615",1615,0.0310002962853226,0.0764979009662803,0
"1616",1616,0.0312332224206983,0.0765890013725406,0
"1617",1617,0.0323128856126816,0.0787417548658898,0
"1618",1618,0.0343671784898412,0.0823306821568817,0
"1619",1619,0.0329672603610694,0.0797078304140505,0
"1620",1620,0.0324434993989779,0.079204502706415,1
"1621",1621,0.0338184606763806,0.0840271094890363,1
"1622",1622,0.0336697046685574,0.0823086305257107,0
"1623",1623,0.0327142194727269,0.0804156049545487,0
"1624",1624,0.0307395496462032,0.0763163361860364,0
"1625",1625,0.0350315493302426,0.0849195256148516,1
"1626",1626,0.0327240380708628,0.0797272589243911,0
"1627",1627,0.0306133396159146,0.0761600137382944,0
"1628",1628,0.0314182654201254,0.0783561921163413,0
"1629",1629,0.0320028389394969,0.078949416145629,0
"1630",1630,0.0322946496664216,0.0794844544623746,0
"1631",1631,0.0330558746217907,0.0803219488229567,1
"1632",1632,0.030497384710016,0.0761251684054118,0
"1633",1633,0.0315371556846774,0.0786016878967938,0
"1634",1634,0.0367760277893586,0.0882919872905453,1
"1635",1635,0.0342551559702006,0.0828190095639434,0
"1636",1636,0.0358189233295451,0.086777064923879,1
"1637",1637,0.0328082858351162,0.0797819694768355,0
"1638",1638,0.0328033898353491,0.0796382262282253,0
"1639",1639,0.0301377488900239,0.0751889234932353,0
"1640",1640,0.0285922111232975,0.0729171986089043,0
"1641",1641,0.0347857028177759,0.0851993219977754,1
"1642",1642,0.030021768539418,0.0763559071725931,0
"1643",1643,0.0312446576282607,0.0790336732255832,0
"1644",1644,0.0310776766390382,0.0785731949546333,1
"1645",1645,0.0322712492709762,0.0806263684987527,1
"1646",1646,0.0321370382789898,0.0797454745938375,0
"1647",1647,0.0328928347888016,0.0795311104936141,0
"1648",1648,0.0311388384616625,0.0771823015335458,0
"1649",1649,0.0330689628423488,0.081337055713727,1
"1650",1650,0.0310367840477781,0.0775516566342284,0
"1651",1651,0.0284144840930962,0.0730636602561235,0
"1652",1652,0.0315001017434431,0.079362282215106,1
"1653",1653,0.031217038560867,0.0787649685767918,0
"1654",1654,0.031261063215777,0.0788647691675569,1
"1655",1655,0.0321915802983966,0.081386599287379,1
"1656",1656,0.0333145806069128,0.0818248506984493,1
"1657",1657,0.0337456332466751,0.0827565697552507,0
"1658",1658,0.032811528456916,0.0803212524330246,0
"1659",1659,0.0352102240053881,0.0842875966490796,1
"1660",1660,0.0366781858396272,0.0877507896481176,1
"1661",1661,0.0334621810254572,0.0810074247060908,0
"1662",1662,0.0309685057213952,0.0766055218429757,0
"1663",1663,0.0363192947862921,0.0864790666618568,1
"1664",1664,0.0300138752418612,0.0751872496394113,0
"1665",1665,0.0331948497002311,0.0830406794418467,1
"1666",1666,0.0326989671929588,0.0805622624017905,0
"1667",1667,0.0345181271883578,0.083570139998658,1
"1668",1668,0.0405814498433472,0.0928705516834142,1
"1669",1669,0.0394370639627792,0.0917872327495462,1
"1670",1670,0.0353805361250033,0.0850597645469563,1
"1671",1671,0.0341440717209059,0.0836681212102969,1
"1672",1672,0.0339737806296175,0.0816972609922946,0
"1673",1673,0.0346873189049035,0.0835179522896572,0
"1674",1674,0.0358180187095382,0.0859919312759818,1
"1675",1675,0.0367785774529644,0.08645699110948,1
"1676",1676,0.0340761759475113,0.082316597429926,1
"1677",1677,0.0357209895095935,0.0863268446513406,1
"1678",1678,0.0356644322256951,0.0846135721327312,0
"1679",1679,0.03635011616841,0.086663773501876,1
"1680",1680,0.0348213319506862,0.0838794467830673,1
"1681",1681,0.0326969114507498,0.0797840734510706,1
"1682",1682,0.0330400560175736,0.080945115207824,0
"1683",1683,0.0332297024982637,0.0806893313901157,0
"1684",1684,0.0306617459333778,0.0763831555681894,0
"1685",1685,0.0335673955506096,0.0816285819767479,0
"1686",1686,0.0321386436830964,0.0794917013464933,0
"1687",1687,0.035115314413073,0.0852717460345203,1
"1688",1688,0.0318794855563657,0.0787591883510964,0
"1689",1689,0.0332638794623613,0.0807597068801854,0
"1690",1690,0.0330221488177732,0.0793638960881804,0
"1691",1691,0.0334840995068051,0.0807807514546059,0
"1692",1692,0.0320522048692873,0.0785021428051432,0
"1693",1693,0.033139687099495,0.0807205696308366,1
"1694",1694,0.0320240549630084,0.0790223252018089,0
"1695",1695,0.0302177738223848,0.0764251802907371,0
"1696",1696,0.0388461113638865,0.093916170161135,1
"1697",1697,0.0367370315302137,0.0879965013589633,0
"1698",1698,0.0313819094433118,0.0785323574269702,0
"1699",1699,0.0326155710497094,0.0813828108315681,1
"1700",1700,0.0363501617884281,0.0868584252263798,1
"1701",1701,0.0324704424424893,0.0793597050363858,0
"1702",1702,0.0389220041669779,0.0907329341807958,1
"1703",1703,0.0385862381218398,0.090682612397343,1
"1704",1704,0.0339937973798592,0.0828120357090187,0
"1705",1705,0.031957380965784,0.0793917555968154,0
"1706",1706,0.0314452593072219,0.0779798224300628,0
"1707",1707,0.0308992842060736,0.0765891018100113,0
"1708",1708,0.0317391322104175,0.0777409497499815,0
"1709",1709,0.032651435729789,0.0796886590160837,0
"1710",1710,0.0369974141561736,0.0876092369047686,1
"1711",1711,0.0326994827133768,0.0785299735443233,0
"1712",1712,0.0327604133854011,0.079268435838388,0
"1713",1713,0.0349953667146782,0.0831517898101079,1
"1714",1714,0.040084661480146,0.0925885959401952,1
"1715",1715,0.0332652106054129,0.080773903793477,0
"1716",1716,0.0318827580301865,0.0782375306607702,0
"1717",1717,0.0329550240172202,0.0803177119452866,0
"1718",1718,0.0349920868699345,0.0832972061902114,1
"1719",1719,0.0381506485768054,0.0880664069542549,1
"1720",1720,0.0355961549958279,0.0836900324097867,0
"1721",1721,0.0341944913219573,0.0818735787004171,1
"1722",1722,0.0325550233568522,0.0787850233930827,0
"1723",1723,0.0310857842038619,0.0755951966898061,0
"1724",1724,0.0331456848094688,0.0801247419817787,1
"1725",1725,0.0355464818724771,0.0856188680676812,0
"1726",1726,0.0320409067036134,0.0788389989016159,0
"1727",1727,0.0313645018582165,0.0787356570806636,1
"1728",1728,0.0336523352630266,0.0817790270880026,1
"1729",1729,0.0340184196879586,0.0817170977932528,0
"1730",1730,0.0327242353112765,0.0787083523106039,0
"1731",1731,0.0307735169078576,0.0761173449250271,0
"1732",1732,0.0324027636841987,0.0794511924200251,0
"1733",1733,0.0354079036948329,0.0847645216923831,1
"1734",1734,0.0341115879868614,0.0817146353013704,0
"1735",1735,0.0306531363247066,0.0753831223390962,0
"1736",1736,0.0326674326087091,0.0793596428048107,0
"1737",1737,0.0382304401763039,0.0904279206037727,1
"1738",1738,0.037134846408912,0.0882213304888231,1
"1739",1739,0.0341368911995827,0.08153880418614,0
"1740",1740,0.0336504645286688,0.0808627878447835,0
"1741",1741,0.0309355673064057,0.0762014039923389,0
"1742",1742,0.03224039862254,0.0786651058847552,1
"1743",1743,0.0324724735775904,0.0801295442321847,1
"1744",1744,0.0315527687547388,0.0779930978019192,1
"1745",1745,0.0320548114665844,0.0788810170529619,0
"1746",1746,0.035888038276925,0.0861200775139882,1
"1747",1747,0.0368473189010223,0.0884377402264631,1
"1748",1748,0.0361542078046366,0.0863486284865767,0
"1749",1749,0.0341633027600565,0.0821143853097589,0
"1750",1750,0.031519671205587,0.0771058145500204,0
"1751",1751,0.0331060226465026,0.0805538258124748,0
"1752",1752,0.0325046627871059,0.0795894135564381,0
"1753",1753,0.029301835936981,0.0741019216185921,0
"1754",1754,0.0311681035276663,0.0770781631076177,0
"1755",1755,0.0300904643183753,0.0765979457687974,1
"1756",1756,0.0342326177111989,0.083253912976212,1
"1757",1757,0.0342187520474476,0.0821178904763478,0
"1758",1758,0.0318227684472151,0.0779061324700503,0
"1759",1759,0.034203329007057,0.082398510702145,1
"1760",1760,0.0374251883537262,0.0879693250124632,1
"1761",1761,0.0340059574134207,0.0815047447488964,0
"1762",1762,0.0348991332241505,0.082691245242646,0
"1763",1763,0.0364091140603066,0.0854753896990526,1
"1764",1764,0.034955597600518,0.0829323249163923,0
"1765",1765,0.0347351252044146,0.0829577900990463,0
"1766",1766,0.033438906054851,0.0810126636261754,0
"1767",1767,0.0336765754244156,0.0814067082602459,1
"1768",1768,0.0317387084164597,0.0780544735966553,0
"1769",1769,0.032415671107082,0.0793652206043158,0
"1770",1770,0.0318950832845267,0.0802312391463378,1
"1771",1771,0.033196824850977,0.0813812524422968,0
"1772",1772,0.0336292917731957,0.0813191795535257,0
"1773",1773,0.0322235316801634,0.0790951244096755,0
"1774",1774,0.0309967988578956,0.0773818255552308,1
"1775",1775,0.0339439687144121,0.0814620867859932,1
"1776",1776,0.0350625623587426,0.0841808747645369,1
"1777",1777,0.0400018070607087,0.0932047796850799,1
"1778",1778,0.0395032549889303,0.0926320174005316,1
"1779",1779,0.0359698371687036,0.0856289372581721,1
"1780",1780,0.0347878630182216,0.0831022519128233,1
"1781",1781,0.0359493534512894,0.0867856785536907,1
"1782",1782,0.0370476745305758,0.0878658613665594,1
"1783",1783,0.0353365340951361,0.0835640924155923,0
"1784",1784,0.0334266591328531,0.0799250661202393,0
"1785",1785,0.0319908994930409,0.0784430429453858,0
"1786",1786,0.0305802204517168,0.0760364581346494,0
"1787",1787,0.0365657431172479,0.0876871924222835,1
"1788",1788,0.0343214463737303,0.0842628766288925,1
"1789",1789,0.0325612463801423,0.0801104934521465,0
"1790",1790,0.0342335412706074,0.0832020268187157,1
"1791",1791,0.0335143177064691,0.0816865297467767,0
"1792",1792,0.0327354922715793,0.0795128876589678,0
"1793",1793,0.0332673958096651,0.0811931895267295,0
"1794",1794,0.0304925089846475,0.0764376463863234,0
"1795",1795,0.0313544214012776,0.0793844579051111,1
"1796",1796,0.0345457778188233,0.0851116566841146,1
"1797",1797,0.032104741323802,0.0787971044342221,0
"1798",1798,0.0315737657372248,0.0779390882821269,0
"1799",1799,0.0328476912607357,0.0798678111623591,0
"1800",1800,0.030777085145637,0.0766753952913499,0
"1801",1801,0.0320338674900508,0.0796383393621613,1
"1802",1802,0.0381514235163636,0.0904562936882828,1
"1803",1803,0.0366252893970886,0.0861833166871693,0
"1804",1804,0.0324895521058174,0.0796897047155968,0
"1805",1805,0.0314400159758236,0.0779954893788269,0
"1806",1806,0.0364092365922304,0.0879484173139087,1
"1807",1807,0.0324594824537046,0.0796624557372386,0
"1808",1808,0.0326671027870169,0.0810350341529364,1
"1809",1809,0.0315380062394913,0.0786374786766588,0
"1810",1810,0.0338412802421929,0.0814066887774824,1
"1811",1811,0.0398272660622172,0.0936459388505221,1
"1812",1812,0.0355461549218255,0.0843740915465971,0
"1813",1813,0.0364453562321791,0.0862545526828265,1
"1814",1814,0.0334912525541963,0.0810898080052167,0
"1815",1815,0.0304653927009296,0.0763332831519373,0
"1816",1816,0.0313815031808305,0.0775675297156157,1
"1817",1817,0.0327537118062526,0.0801211220260577,0
"1818",1818,0.0318927872034907,0.0791188297013986,0
"1819",1819,0.0287056631883498,0.0734631047339247,0
"1820",1820,0.0305031014956981,0.0776726246904682,1
"1821",1821,0.0357502428092909,0.0880548895489669,1
"1822",1822,0.0336349106394389,0.0836254933886302,0
"1823",1823,0.0346968410224262,0.0849118865957546,1
"1824",1824,0.0372235183521336,0.0893939123832822,1
"1825",1825,0.0346833283263363,0.0830284400063283,0
"1826",1826,0.039455071159357,0.0921229885856786,1
"1827",1827,0.0391383048096927,0.0903229403749851,1
"1828",1828,0.0404925284149646,0.0923627707702749,1
"1829",1829,0.040602614476893,0.0943521745511016,1
"1830",1830,0.0415415072731044,0.0959293479113525,1
"1831",1831,0.0347648435064828,0.0839165126177432,0
"1832",1832,0.0372601130003986,0.087202455757688,1
"1833",1833,0.0367161833393491,0.0868559131696348,1
"1834",1834,0.0373261688163518,0.087697697952586,1
"1835",1835,0.0367326026692414,0.0867850214325656,1
"1836",1836,0.0327577987181508,0.0798056299096437,0
"1837",1837,0.0343790657734062,0.0818611008435005,0
"1838",1838,0.0351090858306063,0.0831872050361436,0
"1839",1839,0.0345541139366854,0.083013285838147,1
"1840",1840,0.0334763818464356,0.0803609557961983,0
"1841",1841,0.0336075998915766,0.0810640908601519,1
"1842",1842,0.0353860596930449,0.0855257691011718,1
"1843",1843,0.0354135875923916,0.0838912858665941,0
"1844",1844,0.031954846774264,0.0779856914433337,0
"1845",1845,0.0352909754754514,0.0844302914321804,1
"1846",1846,0.0376526638168047,0.0880054987063908,1
"1847",1847,0.0341505081258826,0.0812177968642444,0
"1848",1848,0.0327006998817913,0.0781825853059148,0
"1849",1849,0.0331762612525061,0.0798892076565621,0
"1850",1850,0.0359375968483642,0.086203648051319,1
"1851",1851,0.0316612956743523,0.0782627146177009,0
"1852",1852,0.0306118629554238,0.0758889687407087,0
"1853",1853,0.0311739131422992,0.0775945341592173,0
"1854",1854,0.0343820631825757,0.0834886885407008,1
"1855",1855,0.0357144308702177,0.0853949973244883,1
"1856",1856,0.0339987200313195,0.0833858624612589,1
"1857",1857,0.0375034519261832,0.0898069362668686,1
"1858",1858,0.03456016532669,0.0832091481916358,1
"1859",1859,0.0329125864250188,0.0799634417941125,0
"1860",1860,0.0302278414635334,0.0753237198614454,0
"1861",1861,0.0326542417467197,0.0800994067697492,1
"1862",1862,0.0335282635485491,0.0811253891931084,0
"1863",1863,0.0335227421685261,0.0805339656185894,0
"1864",1864,0.0413444229367809,0.0942397605504038,1
"1865",1865,0.0403669673064429,0.0939807298151175,1
"1866",1866,0.0397059637046362,0.0916131697955242,1
"1867",1867,0.037528746504593,0.0890458911853929,1
"1868",1868,0.0393599850105707,0.0901798503094139,1
"1869",1869,0.0380968386691567,0.0882940069653156,0
"1870",1870,0.0347381399697158,0.0830861627396599,0
"1871",1871,0.0365754283589803,0.087046928646701,1
"1872",1872,0.0318984344403694,0.0785766778894179,0
"1873",1873,0.0309987604916117,0.0769383733940327,0
"1874",1874,0.0312346385206804,0.0767696249362884,0
"1875",1875,0.037354003211929,0.0894130684990171,1
"1876",1876,0.034865474014837,0.0838339477061397,0
"1877",1877,0.0372302062538559,0.0873194215718491,1
"1878",1878,0.0372803471999505,0.0870672919892888,1
"1879",1879,0.0363419847016326,0.0853952788267809,1
"1880",1880,0.0353435226147745,0.0832334146154193,0
"1881",1881,0.0391976800738879,0.0902834661429928,1
"1882",1882,0.040533092486143,0.0924339097890385,1
"1883",1883,0.037467006777095,0.0859182561376716,0
"1884",1884,0.0370606501880633,0.0860894081326661,0
"1885",1885,0.0357060924124409,0.0855199434726505,1
"1886",1886,0.0339463283921521,0.0809770199434656,0
"1887",1887,0.0349271420976068,0.0832180005783157,1
"1888",1888,0.034107899981026,0.0822386880166356,0
"1889",1889,0.0349524601188173,0.0830733770680313,1
"1890",1890,0.0349146265620261,0.083794938472619,1
"1891",1891,0.0350381165732404,0.0847284712485881,1
"1892",1892,0.0334057668124263,0.0814762561565169,0
"1893",1893,0.0341042576243893,0.0837179026780401,1
"1894",1894,0.0329168193917666,0.0824100781576371,1
"1895",1895,0.0336963443615431,0.0820542528966172,0
"1896",1896,0.0333726578633332,0.0809487690458273,0
"1897",1897,0.0344306145654303,0.0821609386506407,1
"1898",1898,0.0326152405211956,0.0788106639232853,0
"1899",1899,0.0332498889074034,0.0799142835457028,0
"1900",1900,0.0325347246692929,0.0790332818076774,0
"1901",1901,0.0365285899709475,0.086712524583801,1
"1902",1902,0.0353785582369093,0.0832861162166963,0
"1903",1903,0.0332905018790028,0.0801566027751742,1
"1904",1904,0.0335596355318918,0.0802577325164186,0
"1905",1905,0.0323412627724856,0.078605324509033,0
"1906",1906,0.0303736946413082,0.0758946245632589,0
"1907",1907,0.0311304567387506,0.0767465321364269,0
"1908",1908,0.0330221647499056,0.0803230360706672,1
"1909",1909,0.0320181721770412,0.0777260099099551,0
"1910",1910,0.0342645213991015,0.0831174555951891,0
"1911",1911,0.0336031712973923,0.0809644371636981,0
"1912",1912,0.0304484009399613,0.075407667687334,0
"1913",1913,0.0350296478902973,0.084407628490329,1
"1914",1914,0.0328647744839433,0.0799741067377792,0
"1915",1915,0.0331701477534838,0.0809077981791516,1
"1916",1916,0.0350399581297108,0.0846352562715938,1
"1917",1917,0.034858245231544,0.0844758503276124,1
"1918",1918,0.032641172697385,0.0797942039828753,0
"1919",1919,0.031227193853474,0.0773541379257897,0
"1920",1920,0.0361041366289623,0.0872135883414513,1
"1921",1921,0.0338467263668217,0.0833639657843626,1
"1922",1922,0.0334637471248112,0.0815316392683118,1
"1923",1923,0.033319943600982,0.082169768005741,1
"1924",1924,0.0341040811250079,0.08177868047758,0
"1925",1925,0.0402905305321968,0.092598478670756,1
"1926",1926,0.0349858318033989,0.0839339418273479,0
"1927",1927,0.0325013143270978,0.0793558566279975,0
"1928",1928,0.0317062927515647,0.0783412227184453,0
"1929",1929,0.0321251297545208,0.0798446901260759,1
"1930",1930,0.0320601686517225,0.0785273495762067,0
"1931",1931,0.0345610625301496,0.0834430840479124,1
"1932",1932,0.0344646596623364,0.0837319995297302,1
"1933",1933,0.0312503054584849,0.0769218538986708,0
"1934",1934,0.0340256569265079,0.0820672664214298,0
"1935",1935,0.0304837447928917,0.076421219258182,0
"1936",1936,0.0346991743444353,0.0832057571512312,0
"1937",1937,0.0362971371125951,0.0865555534291326,0
"1938",1938,0.036250095785438,0.0865381067767998,1
"1939",1939,0.0385422550552982,0.0897388155861618,1
"1940",1940,0.0340358216311319,0.0831438942382497,1
"1941",1941,0.0343120156993474,0.083150910582313,1
"1942",1942,0.0327360514750074,0.0791159125028424,0
"1943",1943,0.0336530014502688,0.080746362894194,1
"1944",1944,0.0319700272672789,0.0777113553726301,0
"1945",1945,0.0301088439092964,0.0747571110361532,0
"1946",1946,0.0293450287436541,0.0727631052309708,0
"1947",1947,0.0322917961180057,0.0785517236507024,1
"1948",1948,0.035269486798201,0.084397971904137,1
"1949",1949,0.0343934722482333,0.082820178994324,0
"1950",1950,0.0321943382980302,0.0784342482056022,0
"1951",1951,0.0362658163223159,0.0860298423702157,1
"1952",1952,0.0370267495307867,0.0856798379096804,1
"1953",1953,0.0380090555588359,0.0876662090456485,1
"1954",1954,0.0346270582752014,0.0816432800717458,0
"1955",1955,0.0352179426450185,0.0840799032019696,1
"1956",1956,0.0355541827882045,0.0852508392311514,1
"1957",1957,0.0350800536704004,0.0833138719226387,1
"1958",1958,0.0320151667467111,0.0780803932887413,0
"1959",1959,0.030405390183189,0.0750049061292675,0
"1960",1960,0.0322327058576535,0.0802330910620494,1
"1961",1961,0.0319684691522833,0.0791929267335864,1
"1962",1962,0.0381050886043477,0.0914873344647636,1
"1963",1963,0.0373104567336526,0.089248840855211,1
"1964",1964,0.0344486196532532,0.0847685424542076,1
"1965",1965,0.0322939147796823,0.0797133235074207,0
"1966",1966,0.0316192487779387,0.0778929698040471,0
"1967",1967,0.0303909970524064,0.0769263778036637,1
"1968",1968,0.028683582638869,0.0734651243970022,0
"1969",1969,0.0308878526780674,0.0786527566731138,1
"1970",1970,0.035724533391829,0.0869116634328338,1
"1971",1971,0.0319100465104419,0.0796137267505392,0
"1972",1972,0.0329702831537397,0.0818726014524156,1
"1973",1973,0.0343028708274467,0.0840925450621264,1
"1974",1974,0.0364821663788702,0.0875796382236334,1
"1975",1975,0.0367764046970795,0.0879414398697138,1
"1976",1976,0.0349174587331517,0.0831652789173733,0
"1977",1977,0.0374806214949872,0.0889972415539629,1
"1978",1978,0.0336000880136567,0.0820652307918266,1
"1979",1979,0.0354074750963243,0.085772374257688,1
"1980",1980,0.0340112688265901,0.0832392961851555,1
"1981",1981,0.0320734816130113,0.0795406193874287,0
"1982",1982,0.0345735679195359,0.085275976359438,1
"1983",1983,0.0360917992149135,0.0862677474199479,1
"1984",1984,0.0322729251058587,0.0789707404252996,0
"1985",1985,0.0325910197034075,0.0787615879120039,0
"1986",1986,0.0365738986289651,0.0875373606032219,1
"1987",1987,0.035245003047218,0.0838467117154955,1
"1988",1988,0.0319920110835231,0.0786681687511793,1
"1989",1989,0.0346715041809462,0.0846467529020134,1
"1990",1990,0.0384189595211735,0.0928030439517473,1
"1991",1991,0.0357179134111925,0.085535254901516,0
"1992",1992,0.0382603582161645,0.0888851359295089,1
"1993",1993,0.0329901966415764,0.0809219417909556,0
"1994",1994,0.0371731190915601,0.0886939198986709,1
"1995",1995,0.0359598330199909,0.0862859569928879,1
"1996",1996,0.0331454270398377,0.0809449923973699,0
"1997",1997,0.0317714409026048,0.0784914533346593,0
"1998",1998,0.0332280776130338,0.0813794972894231,0
"1999",1999,0.0301484073333047,0.0756030487251038,0
"2000",2000,0.031284632423135,0.0774874423100256,0
